764797,2,100051,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,09001,4,03/04/2024,F,,,02/28/2024
764799,11,101311,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,09001,4,03/04/2024,F,,,02/29/2024
764800,1,110001,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764801,2,110005,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764802,2,110008,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764804,2,110029,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764805,9,110032,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764806,2,110045,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764807,2,110087,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764808,9,110092,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764809,2,110095,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764810,9,110105,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764811,8,110122,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764812,1,141310,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,06101,4,02/28/2024,F,,,02/27/2024
764813,1,141325,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,06101,4,03/01/2024,F,,,02/27/2024
764820,11,190151,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,07001,4,03/04/2024,F,,,02/28/2024
764821,11,191315,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,07001,4,03/04/2024,F,,,02/29/2024
764822,11,191318,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,07001,4,03/04/2024,F,,,02/23/2024
764823,2,201315,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,14011,4,02/28/2024,F,,,02/22/2024
764829,9,251306,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,07001,4,03/01/2024,F,,,02/27/2024
764830,9,251325,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,07001,4,03/04/2024,F,,,02/26/2024
764847,2,331302,,1,10/01/2022,09/30/2023,03/04/2024,N,N,P,13001,4,03/04/2024,F,,,02/29/2024
764851,13,371301,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/26/2024
764852,2,371309,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/23/2024
764853,2,380050,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,02001,4,03/01/2024,F,,,02/28/2024
764862,8,450104,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/28/2024
764863,2,450137,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/28/2024
764865,11,450399,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/26/2024
764866,11,450465,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/28/2024
764869,11,451329,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/26/2024
764870,11,451341,,1,10/01/2022,09/30/2023,03/04/2024,N,N,S,04011,4,03/04/2024,F,,,02/29/2024
764875,2,521309,,1,01/01/2023,09/30/2023,03/04/2024,N,N,S,06001,4,03/01/2024,F,,,02/27/2024
764876,2,521316,,1,01/01/2023,09/30/2023,03/04/2024,N,N,S,06001,4,03/01/2024,F,,,02/27/2024
764878,13,010005,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
764880,9,010007,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764881,9,010008,,1,01/01/2023,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764882,10,010018,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
764883,13,010019,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
764884,9,010029,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764885,10,010033,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
764886,4,010040,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764887,13,010045,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764888,4,010055,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764889,4,010059,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/28/2024
764891,9,010062,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764892,9,010073,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,03/01/2024
764893,13,010078,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
764894,8,010092,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/01/2024,F,,,02/29/2024
764895,9,010095,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,02/28/2024
764896,9,010099,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,03/04/2024
764897,8,010102,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
764898,8,010112,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
764900,1,041307,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/05/2024,F,,,02/28/2024
764901,2,050503,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,01011,4,03/04/2024,F,,,02/27/2024
764908,2,072003,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,13001,4,02/29/2024,F,,,02/28/2024
764909,2,074008,,2,10/01/2022,09/30/2023,03/05/2024,N,N,S,13001,4,02/13/2024,F,03/05/2024,,02/05/2024
764911,2,100019,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,09001,4,03/05/2024,F,,,02/26/2024
764913,2,100177,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,09001,4,03/05/2024,F,,,02/26/2024
764915,1,103026,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,09001,4,03/05/2024,F,,,03/01/2024
764916,2,131312,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,02001,4,03/04/2024,F,,,02/27/2024
764917,9,131322,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,02001,4,03/04/2024,F,,,02/28/2024
764918,2,131323,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,02001,4,03/04/2024,F,,,02/27/2024
764938,6,222047,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,14011,4,03/04/2024,F,,,02/28/2024
764939,2,223302,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,14011,4,03/04/2024,F,,,03/01/2024
764954,9,250085,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/05/2024,F,,,02/27/2024
764955,9,250117,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/05/2024,F,,,02/27/2024
764957,2,251308,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/04/2024,F,,,02/29/2024
764958,9,251309,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/04/2024,F,,,02/29/2024
764959,9,251334,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,07001,4,03/04/2024,F,,,02/29/2024
764960,7,271315,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,02/28/2024
764961,7,271339,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,02/28/2024
764964,2,300018,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,14011,4,03/04/2024,F,,,02/28/2024
764965,2,301302,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,14011,4,03/04/2024,F,,,03/01/2024
764974,1,341322,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,11501,4,03/05/2024,F,,,02/29/2024
764975,11,341327,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,11501,4,03/05/2024,F,,,03/01/2024
764985,2,380018,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,02001,4,03/04/2024,F,,,02/29/2024
764989,4,440033,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764990,5,440035,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764991,1,440048,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764992,4,440056,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764993,4,440068,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764994,4,440120,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
764995,1,440130,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,02/28/2024
764996,1,440131,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,02/29/2024
764998,4,440153,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
765000,4,441301,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
765001,2,441305,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,02/29/2024
765002,1,442010,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,10001,4,03/03/2024,F,,,03/01/2024
765008,11,451309,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,02/26/2024
765009,11,451311,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,02/26/2024
765010,11,451314,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,02/29/2024
765011,11,451337,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,03/01/2024
765012,11,451344,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,04011,4,03/05/2024,F,,,03/01/2024
765014,13,480002,,1,10/01/2022,09/30/2023,03/05/2024,N,N,S,09001,4,03/04/2024,F,,,02/29/2024
765015,10,010114,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
765016,2,010169,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,03/04/2024
765017,9,010175,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
765018,9,011300,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/05/2024,F,,,02/29/2024
765019,13,011302,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
765021,2,021308,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,02001,4,03/05/2024,F,,,02/29/2024
765022,7,021312,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/28/2024
765023,7,021314,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,03/01/2024
765026,7,031308,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765027,7,031320,,1,01/10/2023,09/30/2023,03/06/2024,Y,N,S,04011,4,03/06/2024,F,,,03/01/2024
765033,10,040047,,1,10/01/2022,08/31/2023,03/06/2024,N,N,S,05901,4,03/05/2024,F,,,02/01/2024
765045,2,070028,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,13001,4,03/05/2024,F,,,02/27/2024
765046,2,070035,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,13001,4,03/04/2024,F,,,02/28/2024
765047,2,073300,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,13001,4,03/01/2024,F,,,02/28/2024
765049,2,100134,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/29/2024
765050,2,100135,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/29/2024
765051,2,100154,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/29/2024
765053,9,100175,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,03/01/2024
765056,4,100246,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/05/2024,F,,,02/27/2024
765057,2,100253,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/29/2024
765060,2,100302,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/28/2024
765061,2,100315,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/26/2024
765062,9,100359,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/22/2024
765069,9,110142,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
765071,8,110234,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
765072,2,110237,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
765074,2,110252,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,03/01/2024
765075,9,111303,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/05/2024,F,,,02/29/2024
765076,9,111313,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/04/2024,F,,,02/29/2024
765077,9,111318,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/05/2024,F,,,02/29/2024
765078,8,111326,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,10001,4,03/05/2024,F,,,03/01/2024
765080,9,131319,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,02001,4,03/05/2024,F,,,02/29/2024
765081,1,140179,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,06101,4,03/04/2024,F,,,02/28/2024
765082,2,141322,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,06101,4,03/01/2024,F,,,02/26/2024
765083,1,141337,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,06101,4,03/04/2024,F,,,02/26/2024
765092,1,180043,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,09001,4,03/06/2024,F,,,02/29/2024
765097,2,220177,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/04/2024,F,,,02/28/2024
765098,2,223300,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765102,2,250004,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,07001,4,03/06/2024,F,,,02/29/2024
765103,9,250036,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,07001,4,03/05/2024,F,,,02/28/2024
765104,2,250067,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,07001,4,03/06/2024,F,,,02/29/2024
765107,2,271329,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,03001,4,03/05/2024,F,,,03/01/2024
765109,2,281339,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,05001,4,03/05/2024,F,,,02/01/2024
765111,2,300005,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/01/2024,F,,,02/26/2024
765112,2,300023,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/04/2024,F,,,02/27/2024
765113,2,301306,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/01/2024,F,,,02/26/2024
765117,4,320018,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,03/01/2024
765120,2,341320,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,11501,4,03/05/2024,F,,,02/29/2024
765123,2,370166,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/23/2024
765136,11,450080,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765137,2,450135,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765142,11,450565,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,03/01/2024
765144,11,450597,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/28/2024
765146,4,450711,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765147,11,451310,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765148,4,451347,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/27/2024
765149,11,451350,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/04/2024,F,,,02/09/2024
765150,11,451351,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,04011,4,03/06/2024,F,,,02/29/2024
765152,4,452060,,1,01/27/2023,08/31/2023,03/06/2024,N,N,S,05901,4,03/05/2024,F,,,02/02/2024
765154,2,470001,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/04/2024,F,,,02/27/2024
765155,2,470005,,1,10/01/2022,09/30/2023,03/06/2024,N,N,S,14011,4,03/05/2024,F,,,02/27/2024
765161,7,021305,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,04011,4,03/07/2024,F,,,03/04/2024
765163,2,050077,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,01011,4,03/05/2024,F,,,02/27/2024
765166,2,070011,,5,10/01/2022,09/30/2023,03/07/2024,N,N,S,13001,4,03/05/2024,F,,,02/28/2024
765169,11,100017,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,09001,4,03/06/2024,F,,,02/27/2024
765174,11,131304,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,02001,4,03/06/2024,F,,,02/28/2024
765175,2,140206,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,06101,4,03/05/2024,F,,,02/29/2024
765176,1,140213,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,06101,4,03/05/2024,F,,,02/29/2024
765177,2,141339,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,06101,4,03/05/2024,F,,,02/26/2024
765180,4,180024,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15101,4,03/05/2024,F,,,02/28/2024
765181,2,180048,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15101,4,03/05/2024,F,,,02/28/2024
765182,2,181306,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15101,4,03/05/2024,F,,,02/28/2024
765187,2,200041,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765188,2,201301,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765190,2,220002,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,03/01/2024
765191,2,220012,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765194,2,220049,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765195,2,220052,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/29/2024
765196,2,220108,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765197,2,220116,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765199,4,220171,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765200,2,221300,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765201,2,221303,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/29/2024
765202,2,222007,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765203,4,222048,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765204,2,223032,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765209,1,241335,,1,01/01/2023,09/30/2023,03/07/2024,N,N,S,06201,4,03/01/2024,F,,,02/27/2024
765210,8,241342,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,06201,4,03/01/2024,F,,,02/27/2024
765215,9,281334,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,05001,4,03/05/2024,F,,,02/07/2024
765217,2,300001,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765219,2,301301,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765230,2,330049,,1,10/01/2022,09/30/2023,03/07/2024,N,N,P,13001,4,03/05/2024,F,,,03/05/2024
765231,2,330084,,1,10/01/2022,09/30/2023,03/07/2024,N,N,P,13001,4,03/05/2024,F,,,02/29/2024
765242,2,330250,,1,10/01/2022,09/30/2023,03/07/2024,N,N,P,13001,4,03/06/2024,F,,,02/29/2024
765243,2,330273,,1,10/01/2022,09/30/2023,03/07/2024,N,N,P,13001,4,03/06/2024,F,,,03/05/2024
765245,2,360147,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15201,4,02/29/2024,F,,,02/26/2024
765246,2,361319,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15201,4,02/29/2024,F,,,02/27/2024
765247,4,364047,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,15201,4,03/05/2024,F,,,02/29/2024
765266,2,410008,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765267,2,410013,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,14011,4,03/05/2024,F,,,02/28/2024
765282,2,521344,,1,01/01/2023,09/30/2023,03/07/2024,N,N,S,06001,4,02/29/2024,F,,,02/27/2024
765283,2,521359,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,06001,4,02/29/2024,F,,,02/27/2024
765287,13,650001,,1,10/01/2022,09/30/2023,03/07/2024,N,N,S,01011,4,03/05/2024,F,,,02/29/2024
765289,9,010058,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,10001,4,03/07/2024,F,,,03/05/2024
765291,7,021310,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,04011,4,03/06/2024,F,,,03/01/2024
765301,2,050471,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,01011,4,03/07/2024,F,,,02/29/2024
765305,2,050696,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,01011,4,03/07/2024,F,,,02/29/2024
765308,2,051336,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,01011,4,03/07/2024,F,,,02/28/2024
765315,2,070007,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,13001,4,03/06/2024,F,,,02/28/2024
765316,2,070010,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,13001,4,03/06/2024,F,,,02/28/2024
765317,2,070017,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,13001,4,03/03/2024,F,,,02/29/2024
765318,2,070018,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,13001,4,03/07/2024,F,,,02/29/2024
765319,2,070024,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,13001,4,03/06/2024,F,,,02/28/2024
765321,2,100018,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,09001,4,03/06/2024,F,,,03/01/2024
765325,2,140135,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,06101,4,03/06/2024,F,,,02/29/2024
765326,2,140148,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,06101,4,03/06/2024,F,,,03/01/2024
765327,2,141315,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,06101,4,03/05/2024,F,,,02/29/2024
765328,2,141352,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,06101,4,03/06/2024,F,,,02/28/2024
765343,2,200037,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765344,2,200050,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765345,2,200052,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,03/01/2024
765346,2,201308,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,03/01/2024
765348,2,220001,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,03/01/2024
765349,2,220074,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765350,2,220088,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/07/2024,F,,,03/01/2024
765351,2,223034,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765352,2,224007,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,14011,4,03/06/2024,F,,,02/28/2024
765356,1,250006,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,10001,4,03/07/2024,F,,,02/29/2024
765357,1,250034,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,10001,4,03/07/2024,F,,,03/01/2024
765358,1,250044,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,10001,4,03/07/2024,F,,,02/29/2024
765359,4,250084,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,07001,4,03/06/2024,F,,,03/01/2024
765360,1,250141,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,10001,4,03/07/2024,F,,,02/29/2024
765361,9,251318,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,07001,4,03/08/2024,F,,,03/04/2024
765366,2,281319,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,05001,4,03/06/2024,F,,,03/05/2024
765367,2,281365,,1,10/01/2022,09/30/2023,03/08/2024,N,N,S,05001,4,03/06/2024,F,,,02/07/2024
